signal_id,symbol,signal_dir,adx_14,rsi_14,macd,atr_14,h1_adx,h1_trend_strength,plus_di,minus_di,er,bbw,bbw_pct,hurst,mm,ema20_dist_atr,body_ratio,pullback_depth,atr_pct,spread_num,spread_atr,donchian_q,dev_z_ema20,dev_z_ema60,dev_z_ema200,macd_slope3,body_wick_ratio,extreme_reversal,di_ratio,di_net,spread_atr_log,close_mom_atr,trend_aligned,session_asia,session_eu,session_us,event_proximity_min,macro_risk_score,sentiment_risk_score,ds_fake_prob,ds_sl_coeff,ds_continuity,r_dist_atr,sl_mult_used,entry_atr_ratio
388639979,XAUUSD,BUY,15.16,53.24,2.5037,6.68,30.15,0.838,21.671289710230372,22.956077843897493,0.17341795781221153,0.0060355064055273785,36.666666666666664,0.7260801877414286,0.005791748223787038,0.7453403500864398,0.9543010752688008,1.4189819751051274,33.33333333333333,20.0,2.895881581847145,0.6207821229050222,-0.2155626959139956,0.6090013769603038,1.1614612792529924,-0.047684266174617296,0.19087635054023522,0.0,0.9440327269128255,-0.028789242460236494,1.359919990515263,-0.9078588759090114,1.0,1,0,0,16184.988452666666,15.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.149999999999999911182158029987476766109466552734375,68,2.0,2.0,7.637799400054439
388639982,XAUUSD,BUY,13.88,54.6,2.8625,6.65,30.15,0.838,22.91439344382583,20.51864504418034,0.02142708550032661,0.006338367858336604,35.833333333333336,0.7436578233849663,-0.08831513438686503,0.610941064653467,0.5393700787401222,1.4754506141376404,38.333333333333336,20.0,3.001934108113228,0.7457117062894791,0.8131405753450004,1.8746829999992909,1.6107518789811845,-0.1563855216426061,4.917910447764107,0.0,1.1167595266513695,0.0551595842217551,1.3867777712866731,1.1272262575965497,1.0,1,0,0,16174.990335783334,15.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.1999999999999999555910790149937383830547332763671875,72,2.0,2.0,8.040676690520389
388639985,XAUUSD,BUY,13.82,53.71,2.7644,6.71,31.66,0.889,24.572614657090472,18.92366274741547,0.07527820205107724,0.006297460256099719,36.666666666666664,0.7474255225380633,-0.331220209862801,0.3979378480012678,0.1534246575343524,1.6323996131296072,38.333333333333336,20.0,2.9815518048027374,0.696417541692406,0.5530999021039849,1.6200013043199002,1.5284753850806871,0.18336708540727992,0.8540145985402672,0.0,1.298512538854772,0.12987207450579968,1.3816716440090242,-0.2549226793106395,1.0,1,0,0,16169.990414433332,15.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.25,58,2.0,2.0,7.857004469768146
388639987,XAUUSD,BUY,13.5,52.38,2.5419,6.51,31.66,0.889,23.04265462434216,21.003735177598138,0.21887049217509644,0.0060549490333585655,39.166666666666664,0.7474635634282835,0.516127702760228,0.059842137054800536,0.385146804835851,1.9842372478041275,40.0,20.0,3.0109821666222816,0.6618282890673042,0.3650416641386006,1.394554113933805,1.459696035033266,0.021850227000957966,5.517857142852647,0.0,1.097074083844124,0.04629027281513846,1.3890361406604257,-0.6834929518232524,1.0,1,0,0,16164.8735937,15.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.1999999999999999555910790149937383830547332763671875,58,2.0,2.0,7.920199691563934
388639989,XAUUSD,BUY,12.57,53.03,2.3195,6.52,31.66,0.889,21.793361752211613,19.864985451350396,0.041276272474048005,0.005504291850210484,46.666666666666664,0.7478744321894008,-0.25053664964072425,0.2923848907984301,0.3454545454545655,1.758806274599149,43.333333333333336,20.0,3.0667938528319265,0.5929586164298873,0.05652930094919909,1.0077682843597662,1.3299013307964545,-0.2840707372444383,1.5964125560543037,0.0,1.0970740808499333,0.04629027275489359,1.4028549378685788,0.8433683095287798,1.0,1,0,0,16159.740046199999,15.0,8.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,68,2.0,2.0,8.003144170551865
388639993,XAUUSD,BUY,10.91,51.95,1.8355,6.29,31.66,0.889,18.79547421021901,19.422026120406088,0.2510373443983236,0.004131757018863336,63.33333333333333,0.7388250093366037,-0.7704931115694981,0.42516468940082697,0.45551601423479365,2.5306784039478587,45.0,20.0,3.067488974482253,0.5676343421865363,-0.10015897090715721,0.8380830728448748,1.2806914025841674,-0.5480821111395243,1.987999999999738,0.0,0.9677400867426047,-0.016394371384112427,1.403025849469952,-1.2346643122289953,0.0,1,0,0,16149.9402684,15.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.1999999999999999555910790149937383830547332763671875,58,2.0,2.0,8.167011127477567
388640001,XAUUSD,BUY,12.79,48.48,-1.4799,6.38,30.66,0.855,21.20529514664832,23.78934216311519,0.13675675675676421,0.004945125625531713,53.333333333333336,0.7279152775367834,-0.6345699524881725,0.149357979954237,0.7047146401983995,2.5442039618130186,44.166666666666664,20.0,3.0542664607597865,0.20584329349271457,-1.0879209515797275,-0.8011022636109163,0.6931910606597073,-1.6616518898485992,0.48268398268409646,0.0,0.8913779166264089,-0.05743010975390259,1.3997697737336123,-0.1679846553418438,0.0,1,0,0,16114.988758333335,15.0,8.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,55,2.0,2.0,7.161520375053292
388640027,XAUUSD,BUY,11.22,60.37,0.9472,4.97,31.69,0.89,28.491993588213436,17.634654261222817,0.3418217433888412,0.004103414513431345,65.83333333333333,0.6260018038530847,0.9818856762146556,1.503772011291459,0.7057416267945369,0.19840155498644504,95.0,20.0,3.9287436631006103,0.5494363929146342,1.2567044698073173,1.0037851990189204,1.3155060353694539,1.6339286207536383,0.6851851851855907,0.0,1.6156819153059956,0.23538105623997255,1.5950841205077544,2.6342226261091093,1.0,0,1,0,15989.605150933332,15.0,8.0,0.7199999999999999733546474089962430298328399658203125,1.1999999999999999555910790149937383830547332763671875,68,1.4,1.4,10.410563378187168
388640031,XAUUSD,BUY,13.2,61.38,1.7808,4.95,31.78,0.893,25.232336130550376,15.994296778212698,0.6202109938922159,0.0036993230852104897,74.16666666666667,0.6216793695314599,0.6855149020488628,1.1583510456864015,0.25000000000014827,0.386316969773848,95.0,20.0,4.003284660870174,0.5848631239935507,1.2122124944327355,1.0854293706592961,1.3639261072373956,1.39168109688904,1.2169312169311024,0.0,1.5775832412549964,0.22407939907929408,1.6100946289226499,1.7854649587481122,1.0,0,1,0,15979.989002299999,15.0,8.0,0.7199999999999999733546474089962430298328399658203125,1.149999999999999911182158029987476766109466552734375,68,1.4,1.4,10.848585856394392
388640052,XAUUSD,BUY,13.5,71.33,2.6318,5.97,33.02,0.934,36.12277949873839,11.08093397472679,0.40549450549450067,0.003708949558495149,64.16666666666667,0.6445850897827745,0.9944223855609641,2.3135711028305037,0.43539180072649836,1.5348044298854555,50.83333333333333,20.0,3.214250114943301,0.9014302280633865,2.784757556876653,1.8623768045916795,1.5012599833217724,1.1435060026399966,0.5209790209789215,0.0,3.2599035714158253,0.5305058257245514,1.4384716669531925,3.2271071154030624,1.0,0,1,0,15894.52282455,15.0,8.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,58,1.4,1.4,11.68852596119133
388640133,XAUUSD,SELL,30.86,35.39,-6.4313,7.16,35.25,1.0,11.893662661047523,33.10603752634361,0.2944339876310819,0.007895143710573172,4.166666666666666,0.7078982630791016,-0.3652720336759693,1.856054838777982,0.9203036053130857,3.8687034455028835,45.83333333333333,20.0,2.727320017978779,0.16332605675730144,-1.2065810673914106,-1.5141754418440672,-0.5493436743042168,-0.4818554938211034,0.5040650406503103,0.0,0.35925961517815935,-0.47138923827431495,1.3156894815758526,-1.9663977329627098,0.0,0,0,1,15523.9880373,15.0,8.0,0.419999999999999984456877655247808434069156646728515625,1.1999999999999999555910790149937383830547332763671875,55,2.0,2.0,5.65370111652902
388640135,XAUUSD,SELL,32.29,36.13,-6.7383,7.22,35.25,1.0,11.20822472530199,32.11743988252389,0.32143837496569405,0.00825026535849733,0.8333333333333334,0.7153571454184128,-0.5321601860367519,1.6604167547147735,0.06174957118363406,3.8777529087986404,50.0,20.0,2.7678464730897256,0.06707680095257168,-1.4831051872197416,-1.7893787758494444,-0.9005741559101267,-0.3991978751261665,0.0865979381443384,0.0,0.34897627012993865,-0.482605745667877,1.3265036109502946,-0.3404451161900413,0.0,0,0,1,15519.989319066666,15.0,8.0,0.61999999999999999555910790149937383830547332763671875,1.1999999999999999555910790149937383830547332763671875,55,2.0,2.0,5.52499999923495
388640137,XAUUSD,SELL,33.42,36.74,-6.8099,6.92,35.25,1.0,10.711073911717168,30.69284216440238,0.4894801980198393,0.008266574946269038,0.8333333333333334,0.7284378913670936,-0.12886282507294777,1.2380993235772881,0.5481651376144722,3.65040858454019,57.49999999999999,20.0,2.848543569676297,0.07402262353642486,-1.251391017431963,-1.6332925049991496,-0.8718755811994311,-0.5093358437315724,15.194444444418059,0.0,0.348976269625614,-0.48260574515086296,1.34769478313805,-0.27061163911932595,0.0,0,0,1,15514.889434949999,15.0,8.0,0.7199999999999999733546474089962430298328399658203125,1.25,68,2.0,2.0,5.861343929789027
